Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
10155,Bank,25,-1,Sell,28228.9,0,0.0
10170,Bank,25,0,Sell_exit,0.0,28231.95,-76.24999999998181
10175,Bank,25,1,Buy,28243.8375,0,0.0
10179,Bank,25,0,Buy_Exit,0.0,28181.687499999996,-1553.7500000001273
10180,Bank,25,-1,Sell,28146.775,0,0.0
10202,Bank,25,0,Sell_exit,0.0,28035.437499999996,2783.4375000001273
10207,Bank,25,-1,Sell,27996.825,0,0.0
10228,Bank,25,0,Sell_exit,0.0,28061.775,-1623.7500000000182
10229,Bank,25,1,Buy,28158.862500000003,0,0.0
10251,Bank,25,0,Buy_Exit,0.0,28256.7125,2446.2499999999636
10254,Bank,25,-1,Sell,28236.912500000002,0,0.0
10276,Bank,25,0,Sell_exit,0.0,28257.699999999997,-519.6874999998727
10277,Bank,25,1,Buy,28277.3125,0,0.0
10302,Bank,25,0,Buy_Exit,0.0,28202.262500000004,-1876.2499999998909
10303,Bank,25,-1,Sell,28153.425000000003,0,0.0
10315,Bank,25,0,Sell_exit,0.0,28086.2875,1678.4375000001091
10318,Bank,25,-1,Sell,28021.6875,0,0.0
10326,Bank,25,0,Sell_exit,0.0,28070.6625,-1224.3749999999636
10327,Bank,25,1,Buy,28111.699999999997,0,0.0
10333,Bank,25,0,Buy_Exit,0.0,28009.5,-2554.9999999999272
10334,Bank,25,-1,Sell,28004.3125,0,0.0
10348,Bank,25,0,Sell_exit,0.0,28026.925,-565.3124999999818
10350,Bank,25,1,Buy,28038.125,0,0.0
10367,Bank,25,0,Buy_Exit,0.0,28019.1375,-474.6874999999818
10368,Bank,25,-1,Sell,28010.675,0,0.0
10390,Bank,25,0,Sell_exit,0.0,27662.25,8710.624999999982
10391,Bank,25,1,Buy,27673.7375,0,0.0
10394,Bank,25,0,Buy_Exit,0.0,27582.237500000003,-2287.499999999909
10395,Bank,25,-1,Sell,27551.5875,0,0.0
10424,Bank,25,0,Sell_exit,0.0,27307.075,6112.812500000018
10425,Bank,25,1,Buy,27319.3375,0,0.0
10438,Bank,25,0,Buy_Exit,0.0,27379.2875,1498.7499999999272
10439,Bank,25,-1,Sell,27374.437500000004,0,0.0
10446,Bank,25,0,Sell_exit,0.0,27413.15,-967.8124999999454
10447,Bank,25,1,Buy,27427.1625,0,0.0
10453,Bank,25,0,Buy_Exit,0.0,27343.575,-2089.6874999999454
10467,Bank,25,-1,Sell,27357.4625,0,0.0
10475,Bank,25,0,Sell_exit,0.0,27435.675000000003,-1955.3125000000364
10478,Bank,25,-1,Sell,27367.4,0,0.0
10496,Bank,25,0,Sell_exit,0.0,27234.15,3331.25
10497,Bank,25,1,Buy,27245.9375,0,0.0
10513,Bank,25,0,Buy_Exit,0.0,27227.925,-450.3125000000182
10521,Bank,25,-1,Sell,27151.3375,0,0.0
10546,Bank,25,0,Sell_exit,0.0,26730.5625,10519.375000000036
10547,Bank,25,1,Buy,26801.612500000003,0,0.0
10563,Bank,25,0,Buy_Exit,0.0,27012.512499999997,5272.4999999998545
10564,Bank,25,-1,Sell,27020.2125,0,0.0
10568,Bank,25,0,Sell_exit,0.0,27101.475000000002,-2031.5625000000182
10569,Bank,25,1,Buy,27122.212499999998,0,0.0
10578,Bank,25,0,Buy_Exit,0.0,26914.4875,-5193.124999999964
10579,Bank,25,-1,Sell,26827.2125,0,0.0
10589,Bank,25,0,Sell_exit,0.0,26836.275,-226.5625
10590,Bank,25,1,Buy,26840.2375,0,0.0
10602,Bank,25,0,Buy_Exit,0.0,26807.6,-815.9375000000182
10605,Bank,25,-1,Sell,26767.662500000002,0,0.0
10637,Bank,25,0,Sell_exit,0.0,26546.7625,5522.500000000036
10640,Bank,25,-1,Sell,26463.25,0,0.0
10654,Bank,25,0,Sell_exit,0.0,26442.75,512.5
10666,Bank,25,-1,Sell,26253.0375,0,0.0
10709,Bank,25,0,Sell_exit,0.0,25063.0625,29749.374999999964
10719,Bank,25,-1,Sell,24949.9375,0,0.0
10725,Bank,25,0,Sell_exit,0.0,25149.0,-4976.5625
10726,Bank,25,1,Buy,25260.7375,0,0.0
10742,Bank,25,0,Buy_Exit,0.0,25319.774999999998,1475.9374999999636
10748,Bank,25,1,Buy,25383.700000000004,0,0.0
10758,Bank,25,0,Buy_Exit,0.0,25284.537500000002,-2479.0625000000546
10759,Bank,25,-1,Sell,25258.5625,0,0.0
10786,Bank,25,0,Sell_exit,0.0,25171.1,2186.5625000000364
10787,Bank,25,1,Buy,25222.8625,0,0.0
10797,Bank,25,0,Buy_Exit,0.0,25104.35,-2962.812500000018
10800,Bank,25,-1,Sell,25031.287500000002,0,0.0
10817,Bank,25,0,Sell_exit,0.0,24913.8125,2936.8750000000546
10818,Bank,25,1,Buy,24930.7125,0,0.0
10848,Bank,25,0,Buy_Exit,0.0,25295.250000000004,9113.437500000055
10849,Bank,25,-1,Sell,25144.15,0,0.0
10873,Bank,25,0,Sell_exit,0.0,24726.3125,10445.937500000036
10874,Bank,25,1,Buy,24801.6,0,0.0
10901,Bank,25,0,Buy_Exit,0.0,24638.525,-4076.8749999999272
10912,Bank,25,1,Buy,24617.025,0,0.0
10918,Bank,25,0,Buy_Exit,0.0,24514.275,-2568.75
10919,Bank,25,-1,Sell,24450.8125,0,0.0
10926,Bank,25,0,Sell_exit,0.0,24583.05,-3305.937499999982
10948,Bank,25,1,Buy,24652.1,0,0.0
10951,Bank,25,0,Buy_Exit,0.0,24553.45,-2466.2499999999454
10952,Bank,25,-1,Sell,24524.55,0,0.0
10955,Bank,25,0,Sell_exit,0.0,24739.2875,-5368.437499999982
10956,Bank,25,1,Buy,24801.975,0,0.0
10978,Bank,25,0,Buy_Exit,0.0,24589.025,-5323.749999999927
10988,Bank,25,1,Buy,24753.012499999997,0,0.0
10998,Bank,25,0,Buy_Exit,0.0,24729.0,-600.3124999999272
11003,Bank,25,1,Buy,25115.2375,0,0.0
11018,Bank,25,0,Buy_Exit,0.0,25384.649999999998,6735.312499999964
11028,Bank,25,-1,Sell,25327.9,0,0.0
11039,Bank,25,0,Sell_exit,0.0,25254.8625,1825.9375000000546
11040,Bank,25,1,Buy,25321.0,0,0.0
11063,Bank,25,0,Buy_Exit,0.0,25589.9125,6722.812499999964
11064,Bank,25,-1,Sell,25579.7125,0,0.0
11071,Bank,25,0,Sell_exit,0.0,25636.025,-1407.8125
11085,Bank,25,-1,Sell,25637.1625,0,0.0
11127,Bank,25,0,Sell_exit,0.0,25077.675,13987.187499999982
11138,Bank,25,1,Buy,25362.825,0,0.0
11145,Bank,25,0,Buy_Exit,0.0,25292.175,-1766.2500000000364
11146,Bank,25,-1,Sell,25283.324999999997,0,0.0
11177,Bank,25,0,Sell_exit,0.0,24995.7,7190.624999999909
11196,Bank,25,-1,Sell,25053.85,0,0.0
11202,Bank,25,0,Sell_exit,0.0,25100.0375,-1154.6875
11203,Bank,25,-1,Sell,24888.7375,0,0.0
11227,Bank,25,0,Sell_exit,0.0,24835.275,1336.5624999999454
11228,Bank,25,-1,Sell,24692.337499999998,0,0.0
11240,Bank,25,0,Sell_exit,0.0,24721.350000000002,-725.3125000001091
11241,Bank,25,1,Buy,24721.7125,0,0.0
11247,Bank,25,0,Buy_Exit,0.0,24621.0375,-2516.8750000000728
11248,Bank,25,-1,Sell,24520.6875,0,0.0
11256,Bank,25,0,Sell_exit,0.0,24584.625,-1598.4375
11264,Bank,25,1,Buy,24646.5375,0,0.0
11286,Bank,25,0,Buy_Exit,0.0,24950.075,7588.437500000055
11298,Bank,25,-1,Sell,24872.075,0,0.0
11313,Bank,25,0,Sell_exit,0.0,24709.375,4067.500000000018
11314,Bank,25,1,Buy,24760.825,0,0.0
11374,Bank,25,0,Buy_Exit,0.0,25717.9625,23928.43750000002
11377,Bank,25,-1,Sell,25707.1625,0,0.0
11390,Bank,25,0,Sell_exit,0.0,25677.675000000003,737.1874999998909
11391,Bank,25,1,Buy,25679.0875,0,0.0
11421,Bank,25,0,Buy_Exit,0.0,25677.6125,-36.87500000005457
11422,Bank,25,-1,Sell,25630.674999999996,0,0.0
11428,Bank,25,0,Sell_exit,0.0,25769.387499999997,-3467.8125000000364
11438,Bank,25,1,Buy,25789.9625,0,0.0
11445,Bank,25,0,Buy_Exit,0.0,25746.425000000003,-1088.4374999999636
11446,Bank,25,-1,Sell,25726.850000000002,0,0.0
11453,Bank,25,0,Sell_exit,0.0,25761.225,-859.374999999909
11454,Bank,25,1,Buy,25779.925000000003,0,0.0
11461,Bank,25,0,Buy_Exit,0.0,25729.2875,-1265.9375000001091
11472,Bank,25,-1,Sell,25675.449999999997,0,0.0
11492,Bank,25,0,Sell_exit,0.0,25507.074999999997,4209.375
11493,Bank,25,1,Buy,25522.074999999997,0,0.0
11525,Bank,25,0,Buy_Exit,0.0,25932.5625,10262.187500000073
11526,Bank,25,-1,Sell,25882.9375,0,0.0
11539,Bank,25,0,Sell_exit,0.0,25975.112500000003,-2304.3750000000728
11540,Bank,25,1,Buy,25996.15,0,0.0
11565,Bank,25,0,Buy_Exit,0.0,26194.0375,4947.187499999927
11567,Bank,25,-1,Sell,26160.149999999998,0,0.0
11572,Bank,25,0,Sell_exit,0.0,26245.8125,-2141.5625000000546
11603,Bank,25,-1,Sell,26275.6625,0,0.0
11618,Bank,25,0,Sell_exit,0.0,26217.2375,1460.6249999999818
11624,Bank,25,-1,Sell,26149.824999999997,0,0.0
11643,Bank,25,0,Sell_exit,0.0,26155.975,-153.75000000003638
11644,Bank,25,1,Buy,26221.399999999998,0,0.0
11657,Bank,25,0,Buy_Exit,0.0,26241.775,509.37500000009095
11658,Bank,25,-1,Sell,26235.8125,0,0.0
11670,Bank,25,0,Sell_exit,0.0,26285.175000000003,-1234.0625000000728
11672,Bank,25,-1,Sell,26222.4875,0,0.0
11688,Bank,25,0,Sell_exit,0.0,26129.275,2330.3124999999454
11690,Bank,25,-1,Sell,26069.25,0,0.0
11695,Bank,25,0,Sell_exit,0.0,26138.0,-1718.75
11696,Bank,25,1,Buy,26167.7375,0,0.0
11716,Bank,25,0,Buy_Exit,0.0,26345.0,4431.562500000018
11717,Bank,25,-1,Sell,26349.075,0,0.0
11723,Bank,25,0,Sell_exit,0.0,26407.875,-1469.9999999999818
11724,Bank,25,1,Buy,26410.0875,0,0.0
11751,Bank,25,0,Buy_Exit,0.0,26479.125,1725.9374999999636
11756,Bank,25,-1,Sell,26452.399999999998,0,0.0
11757,Bank,25,0,Sell_exit,0.0,26614.362500000003,-4049.0625000001273
11758,Bank,25,1,Buy,26607.575,0,0.0
11788,Bank,25,0,Buy_Exit,0.0,26879.550000000003,6799.375000000055
11789,Bank,25,-1,Sell,26881.8,0,0.0
11804,Bank,25,0,Sell_exit,0.0,26857.0125,619.6874999999636
11812,Bank,25,1,Buy,26959.124999999996,0,0.0
11816,Bank,25,0,Buy_Exit,0.0,26889.65,-1736.8749999998727
11817,Bank,25,-1,Sell,26857.687500000004,0,0.0
11850,Bank,25,0,Sell_exit,0.0,26725.774999999998,3297.8125000001455
11857,Bank,25,-1,Sell,26562.9,0,0.0
11897,Bank,25,0,Sell_exit,0.0,26277.6,7132.500000000073
11904,Bank,25,-1,Sell,26183.3125,0,0.0
11907,Bank,25,0,Sell_exit,0.0,26311.6625,-3208.7499999999636
11908,Bank,25,1,Buy,26342.7,0,0.0
11922,Bank,25,0,Buy_Exit,0.0,26388.4375,1143.4374999999818
11929,Bank,25,1,Buy,26482.925000000003,0,0.0
11932,Bank,25,0,Buy_Exit,0.0,26157.275,-8141.250000000036
11950,Bank,25,-1,Sell,26168.7125,0,0.0
11965,Bank,25,0,Sell_exit,0.0,25944.4125,5607.500000000073
11966,Bank,25,1,Buy,26021.4625,0,0.0
11996,Bank,25,0,Buy_Exit,0.0,26459.8625,10959.999999999945
11997,Bank,25,-1,Sell,26456.075,0,0.0
12000,Bank,25,0,Sell_exit,0.0,26527.2375,-1779.0624999999636
12001,Bank,25,1,Buy,26548.675,0,0.0
12017,Bank,25,0,Buy_Exit,0.0,26852.9125,7605.937499999982
12021,Bank,25,1,Buy,26920.6875,0,0.0
12026,Bank,25,0,Buy_Exit,0.0,26854.4625,-1655.6249999999636
12027,Bank,25,-1,Sell,26794.3125,0,0.0
12034,Bank,25,0,Sell_exit,0.0,26868.987500000003,-1866.8750000000728
12035,Bank,25,1,Buy,26870.0625,0,0.0
12039,Bank,25,0,Buy_Exit,0.0,26786.124999999996,-2098.437500000091
12051,Bank,25,-1,Sell,26785.2625,0,0.0
12057,Bank,25,0,Sell_exit,0.0,26950.5375,-4131.874999999945
12058,Bank,25,1,Buy,26970.5625,0,0.0
12071,Bank,25,0,Buy_Exit,0.0,26979.937500000004,234.37500000009095
12072,Bank,25,-1,Sell,26972.9375,0,0.0
12079,Bank,25,0,Sell_exit,0.0,27006.799999999996,-846.5624999998909
12082,Bank,25,-1,Sell,26893.4125,0,0.0
12093,Bank,25,0,Sell_exit,0.0,26899.825,-160.31250000005457
12094,Bank,25,1,Buy,26906.3625,0,0.0
12131,Bank,25,0,Buy_Exit,0.0,27288.425,9551.5625
12137,Bank,25,-1,Sell,27137.3125,0,0.0
12145,Bank,25,0,Sell_exit,0.0,27195.675,-1459.0624999999818
12146,Bank,25,1,Buy,27221.825,0,0.0
12161,Bank,25,0,Buy_Exit,0.0,27159.137499999997,-1567.187500000091
12162,Bank,25,-1,Sell,27096.15,0,0.0
12195,Bank,25,0,Sell_exit,0.0,26809.025,7178.125
12196,Bank,25,1,Buy,26840.9125,0,0.0
12203,Bank,25,0,Buy_Exit,0.0,26725.65,-2881.5624999999272
12204,Bank,25,-1,Sell,26706.25,0,0.0
12218,Bank,25,0,Sell_exit,0.0,26506.725,4988.125000000036
12219,Bank,25,1,Buy,26534.775,0,0.0
12246,Bank,25,0,Buy_Exit,0.0,27037.074999999997,12557.49999999989
12253,Bank,25,-1,Sell,26960.6625,0,0.0
12257,Bank,25,0,Sell_exit,0.0,27079.2375,-2964.375000000018
12258,Bank,25,1,Buy,27138.1375,0,0.0
12280,Bank,25,0,Buy_Exit,0.0,27129.0625,-226.8750000000182
12292,Bank,25,-1,Sell,27156.587499999998,0,0.0
12300,Bank,25,0,Sell_exit,0.0,27179.35,-569.0625000000182
12301,Bank,25,1,Buy,27180.437500000004,0,0.0
12308,Bank,25,0,Buy_Exit,0.0,27105.362500000003,-1876.8750000000182
12310,Bank,25,-1,Sell,27059.875,0,0.0
12318,Bank,25,0,Sell_exit,0.0,27112.3125,-1310.9375
12320,Bank,25,-1,Sell,27077.775,0,0.0
12327,Bank,25,0,Sell_exit,0.0,27133.5375,-1394.0624999999272
12328,Bank,25,1,Buy,27242.4125,0,0.0
12344,Bank,25,0,Buy_Exit,0.0,27329.8375,2185.6250000000728
12345,Bank,25,-1,Sell,27252.9875,0,0.0
12382,Bank,25,0,Sell_exit,0.0,27028.737500000003,5606.249999999909
12389,Bank,25,1,Buy,27052.325,0,0.0
12401,Bank,25,0,Buy_Exit,0.0,27137.6375,2132.8125
12407,Bank,25,1,Buy,27389.6,0,0.0
12428,Bank,25,0,Buy_Exit,0.0,27398.9875,234.6875000000182
12429,Bank,25,-1,Sell,27335.449999999997,0,0.0
12446,Bank,25,0,Sell_exit,0.0,27315.475,499.3749999999636
12447,Bank,25,1,Buy,27326.300000000003,0,0.0
12475,Bank,25,0,Buy_Exit,0.0,27563.9125,5940.312499999891
12480,Bank,25,1,Buy,27703.137499999997,0,0.0
12490,Bank,25,0,Buy_Exit,0.0,27573.8875,-3231.249999999909
12491,Bank,25,-1,Sell,27578.362500000003,0,0.0
12507,Bank,25,0,Sell_exit,0.0,27580.737500000003,-59.375
12512,Bank,25,-1,Sell,27502.2625,0,0.0
12528,Bank,25,0,Sell_exit,0.0,27468.2625,850.0
12529,Bank,25,1,Buy,27478.049999999996,0,0.0
12532,Bank,25,0,Buy_Exit,0.0,27314.5875,-4086.5624999998545
12533,Bank,25,-1,Sell,27268.35,0,0.0
12546,Bank,25,0,Sell_exit,0.0,27255.2,328.74999999994543
12547,Bank,25,1,Buy,27259.699999999997,0,0.0
12556,Bank,25,0,Buy_Exit,0.0,27250.774999999998,-223.1249999999818
12557,Bank,25,1,Buy,27347.1625,0,0.0
12569,Bank,25,0,Buy_Exit,0.0,27371.2125,601.2500000000728
12582,Bank,25,1,Buy,27460.425,0,0.0
12599,Bank,25,0,Buy_Exit,0.0,27504.275,1096.2500000000546
12600,Bank,25,-1,Sell,27498.225,0,0.0
12607,Bank,25,0,Sell_exit,0.0,27525.6625,-685.9375
12617,Bank,25,-1,Sell,27474.3125,0,0.0
12627,Bank,25,0,Sell_exit,0.0,27449.875,610.9375
12628,Bank,25,1,Buy,27528.125,0,0.0
12636,Bank,25,0,Buy_Exit,0.0,27446.8125,-2032.8125
12650,Bank,25,1,Buy,27513.8375,0,0.0
12655,Bank,25,0,Buy_Exit,0.0,27453.725000000002,-1502.8124999999818
12656,Bank,25,-1,Sell,27455.85,0,0.0
12659,Bank,25,0,Sell_exit,0.0,27542.137499999997,-2157.1874999999636
12671,Bank,25,1,Buy,27576.8625,0,0.0
12681,Bank,25,0,Buy_Exit,0.0,27526.5625,-1257.4999999999818
12682,Bank,25,-1,Sell,27483.3875,0,0.0
12699,Bank,25,0,Sell_exit,0.0,27457.5,647.1875000000182
12700,Bank,25,1,Buy,27481.75,0,0.0
12724,Bank,25,0,Buy_Exit,0.0,27476.212499999998,-138.43750000005457
12725,Bank,25,-1,Sell,27485.4125,0,0.0
12752,Bank,25,0,Sell_exit,0.0,27223.35,6551.5625
12753,Bank,25,1,Buy,27229.4125,0,0.0
12774,Bank,25,0,Buy_Exit,0.0,27327.6125,2455.000000000018
12775,Bank,25,-1,Sell,27285.3875,0,0.0
12819,Bank,25,0,Sell_exit,0.0,26692.625,14819.062500000018
12821,Bank,25,-1,Sell,26603.0,0,0.0
12831,Bank,25,0,Sell_exit,0.0,26595.975,175.62500000003638
12834,Bank,25,1,Buy,26775.387499999997,0,0.0
12900,Bank,25,0,Buy_Exit,0.0,27305.6625,13256.875000000036
12901,Bank,25,-1,Sell,27158.2125,0,0.0
12917,Bank,25,0,Sell_exit,0.0,26932.9375,5631.875000000036
12919,Bank,25,1,Buy,26989.6875,0,0.0
12951,Bank,25,0,Buy_Exit,0.0,27256.0625,6659.375
12957,Bank,25,1,Buy,27349.2125,0,0.0
12977,Bank,25,0,Buy_Exit,0.0,27360.8875,291.8749999999818
12982,Bank,25,1,Buy,27434.55,0,0.0
12995,Bank,25,0,Buy_Exit,0.0,27413.875,-516.8749999999818
13005,Bank,25,-1,Sell,27447.450000000004,0,0.0
13019,Bank,25,0,Sell_exit,0.0,27282.850000000002,4115.000000000055
13020,Bank,25,1,Buy,27284.9125,0,0.0
13031,Bank,25,0,Buy_Exit,0.0,27267.375,-438.4374999999636
13032,Bank,25,-1,Sell,27218.2625,0,0.0
13042,Bank,25,0,Sell_exit,0.0,27241.9375,-591.8749999999818
13043,Bank,25,1,Buy,27253.887499999997,0,0.0
13049,Bank,25,0,Buy_Exit,0.0,27208.6125,-1131.8749999999454
13069,Bank,25,-1,Sell,27220.325,0,0.0
13077,Bank,25,0,Sell_exit,0.0,27223.550000000003,-80.62500000005457
13079,Bank,25,-1,Sell,27064.225,0,0.0
13091,Bank,25,0,Sell_exit,0.0,27062.2875,48.4375
13099,Bank,25,-1,Sell,27020.75,0,0.0
13116,Bank,25,0,Sell_exit,0.0,26930.3625,2259.687500000018
13117,Bank,25,1,Buy,26926.5125,0,0.0
13124,Bank,25,0,Buy_Exit,0.0,26887.925000000003,-964.6874999999454
13125,Bank,25,-1,Sell,26883.525,0,0.0
13126,Bank,25,0,Sell_exit,0.0,26947.025,-1587.5
13127,Bank,25,1,Buy,26983.725,0,0.0
13133,Bank,25,0,Buy_Exit,0.0,26853.925,-3244.999999999982
13134,Bank,25,-1,Sell,26849.175,0,0.0
13149,Bank,25,0,Sell_exit,0.0,26740.2625,2722.8124999999636
13150,Bank,25,1,Buy,26763.9625,0,0.0
13163,Bank,25,0,Buy_Exit,0.0,26729.5875,-859.375
13170,Bank,25,1,Buy,26772.5,0,0.0
13178,Bank,25,0,Buy_Exit,0.0,26714.475000000002,-1450.6249999999454
13179,Bank,25,-1,Sell,26687.287500000002,0,0.0
13183,Bank,25,0,Sell_exit,0.0,26790.800000000003,-2587.812500000018
13184,Bank,25,1,Buy,26827.725000000002,0,0.0
13203,Bank,25,0,Buy_Exit,0.0,26888.5,1519.3749999999454
13204,Bank,25,-1,Sell,26790.225000000002,0,0.0
13221,Bank,25,0,Sell_exit,0.0,26862.875,-1816.2499999999454
13227,Bank,25,-1,Sell,26785.612500000003,0,0.0
13230,Bank,25,0,Sell_exit,0.0,26921.3375,-3393.1249999999636
13231,Bank,25,1,Buy,26963.0625,0,0.0
13257,Bank,25,0,Buy_Exit,0.0,26954.0875,-224.37499999996362
13258,Bank,25,-1,Sell,26932.0875,0,0.0
13282,Bank,25,0,Sell_exit,0.0,26970.65,-964.0625
13283,Bank,25,1,Buy,26972.875,0,0.0
13307,Bank,25,0,Buy_Exit,0.0,26889.8,-2076.875000000018
13308,Bank,25,-1,Sell,26842.975,0,0.0
13317,Bank,25,0,Sell_exit,0.0,26937.45,-2361.8750000000546
13318,Bank,25,1,Buy,26938.750000000004,0,0.0
13330,Bank,25,0,Buy_Exit,0.0,26962.4,591.2499999999454
13331,Bank,25,-1,Sell,26950.15,0,0.0
13332,Bank,25,0,Sell_exit,0.0,27120.9375,-4269.687499999964
13338,Bank,25,1,Buy,27174.1625,0,0.0
13340,Bank,25,0,Buy_Exit,0.0,27094.0,-2004.0624999999636
13341,Bank,25,-1,Sell,27018.862500000003,0,0.0
13357,Bank,25,0,Sell_exit,0.0,26888.525,3258.4375000000364
13362,Bank,25,1,Buy,26892.8875,0,0.0
13368,Bank,25,0,Buy_Exit,0.0,26844.012500000004,-1221.874999999909
13381,Bank,25,-1,Sell,26800.2875,0,0.0
13382,Bank,25,0,Sell_exit,0.0,26977.4125,-4428.125
13383,Bank,25,1,Buy,26997.7125,0,0.0
13396,Bank,25,0,Buy_Exit,0.0,26986.3875,-283.1250000000182
13397,Bank,25,-1,Sell,26979.8125,0,0.0
13403,Bank,25,0,Sell_exit,0.0,27024.325,-1112.8125000000182
13404,Bank,25,1,Buy,27025.15,0,0.0
13440,Bank,25,0,Buy_Exit,0.0,27569.575,13610.624999999982
13447,Bank,25,-1,Sell,27549.800000000003,0,0.0
13454,Bank,25,0,Sell_exit,0.0,27593.7,-1097.4999999999454
13455,Bank,25,1,Buy,27610.5,0,0.0
13471,Bank,25,0,Buy_Exit,0.0,27583.6625,-670.9375000000364
13474,Bank,25,1,Buy,27645.699999999997,0,0.0
13483,Bank,25,0,Buy_Exit,0.0,27688.6875,1074.6875000000728
13490,Bank,25,1,Buy,27754.2375,0,0.0
13496,Bank,25,0,Buy_Exit,0.0,27689.149999999998,-1627.1875000000364
13498,Bank,25,-1,Sell,27688.85,0,0.0
13503,Bank,25,0,Sell_exit,0.0,27737.35,-1212.5
13504,Bank,25,1,Buy,27759.25,0,0.0
13521,Bank,25,0,Buy_Exit,0.0,27977.875,5465.625
13522,Bank,25,-1,Sell,27975.35,0,0.0
13524,Bank,25,0,Sell_exit,0.0,28013.85,-962.5
13526,Bank,25,-1,Sell,27961.350000000002,0,0.0
13532,Bank,25,0,Sell_exit,0.0,28177.237500000003,-5397.187500000018
13533,Bank,25,1,Buy,28207.325,0,0.0
13587,Bank,25,0,Buy_Exit,0.0,28891.175000000003,17096.250000000055
13596,Bank,25,-1,Sell,28894.049999999996,0,0.0
13602,Bank,25,0,Sell_exit,0.0,28958.825000000004,-1619.3750000002183
13603,Bank,25,1,Buy,28972.637499999997,0,0.0
13631,Bank,25,0,Buy_Exit,0.0,29385.562499999996,10323.124999999982
13632,Bank,25,1,Buy,29644.6875,0,0.0
13638,Bank,25,0,Buy_Exit,0.0,29470.5875,-4352.499999999964
13642,Bank,25,-1,Sell,29470.475,0,0.0
13649,Bank,25,0,Sell_exit,0.0,29530.1625,-1492.1875
13656,Bank,25,1,Buy,29641.287500000002,0,0.0
13683,Bank,25,0,Buy_Exit,0.0,29682.325,1025.9374999999636
13695,Bank,25,-1,Sell,29684.199999999997,0,0.0
13700,Bank,25,0,Sell_exit,0.0,29737.3125,-1327.8125000000728
13701,Bank,25,1,Buy,29798.362500000003,0,0.0
13712,Bank,25,0,Buy_Exit,0.0,29831.9,838.4374999999636
13713,Bank,25,-1,Sell,29757.475000000002,0,0.0
13722,Bank,25,0,Sell_exit,0.0,29811.3375,-1346.5624999999818
13727,Bank,25,-1,Sell,29663.025,0,0.0
13756,Bank,25,0,Sell_exit,0.0,29278.2875,9618.437500000073
13757,Bank,25,1,Buy,29337.05,0,0.0
13767,Bank,25,0,Buy_Exit,0.0,29393.699999999997,1416.2499999999454
13768,Bank,25,-1,Sell,29390.7125,0,0.0
13773,Bank,25,0,Sell_exit,0.0,29465.675,-1874.0624999999454
13774,Bank,25,1,Buy,29503.0125,0,0.0
13800,Bank,25,0,Buy_Exit,0.0,29998.375,12384.062499999982
13801,Bank,25,-1,Sell,29994.2875,0,0.0
13809,Bank,25,0,Sell_exit,0.0,30124.9875,-3267.500000000018
13810,Bank,25,1,Buy,30131.5625,0,0.0
13835,Bank,25,0,Buy_Exit,0.0,30327.3,4893.437499999982
13836,Bank,25,-1,Sell,30316.2,0,0.0
13846,Bank,25,0,Sell_exit,0.0,30344.425,-705.6249999999636
13848,Bank,25,1,Buy,30371.9125,0,0.0
13866,Bank,25,0,Buy_Exit,0.0,30529.4625,3938.7500000000728
13867,Bank,25,-1,Sell,30531.6875,0,0.0
13876,Bank,25,0,Sell_exit,0.0,30565.012499999997,-833.1249999999272
13880,Bank,25,-1,Sell,30401.0875,0,0.0
13891,Bank,25,0,Sell_exit,0.0,30357.5,1089.6875000000364
13897,Bank,25,-1,Sell,30280.875,0,0.0
13906,Bank,25,0,Sell_exit,0.0,30386.65,-2644.3750000000364
13908,Bank,25,1,Buy,30515.0875,0,0.0
13916,Bank,25,0,Buy_Exit,0.0,30448.175,-1672.8125000000546
13917,Bank,25,-1,Sell,30445.2875,0,0.0
13922,Bank,25,0,Sell_exit,0.0,30491.0375,-1143.75
13926,Bank,25,-1,Sell,30397.1375,0,0.0
13947,Bank,25,0,Sell_exit,0.0,30165.5625,5789.375000000018
13949,Bank,25,1,Buy,30194.375,0,0.0
13952,Bank,25,0,Buy_Exit,0.0,29987.424999999996,-5173.750000000109
13958,Bank,25,1,Buy,30079.087499999998,0,0.0
13965,Bank,25,0,Buy_Exit,0.0,29924.325,-3869.0624999999272
13974,Bank,25,1,Buy,29978.6625,0,0.0
13992,Bank,25,0,Buy_Exit,0.0,30082.087499999998,2585.624999999982
13993,Bank,25,-1,Sell,30077.1625,0,0.0
14021,Bank,25,0,Sell_exit,0.0,29815.687499999996,6536.875000000055
14022,Bank,25,1,Buy,29839.6625,0,0.0
14040,Bank,25,0,Buy_Exit,0.0,30015.3,4390.937500000018
14049,Bank,25,-1,Sell,29924.425,0,0.0
14069,Bank,25,0,Sell_exit,0.0,29747.825,4414.999999999964
14070,Bank,25,1,Buy,29756.3875,0,0.0
14074,Bank,25,0,Buy_Exit,0.0,29687.8625,-1713.1250000000364
14081,Bank,25,1,Buy,29780.0,0,0.0
14091,Bank,25,0,Buy_Exit,0.0,29760.8875,-477.8124999999818
14092,Bank,25,-1,Sell,29740.4,0,0.0
14098,Bank,25,0,Sell_exit,0.0,29785.2625,-1121.5624999999818
14099,Bank,25,1,Buy,29802.125,0,0.0
14123,Bank,25,0,Buy_Exit,0.0,30086.5875,7111.562500000036
14132,Bank,25,1,Buy,30276.1125,0,0.0
