,Date,Open,High,Low,Close,V,OI
4986,2019-11-26T13:15:00+0530,31736.85,31753.15,31627.2,31682.9,0,0
4987,2019-11-26T14:15:00+0530,31680.15,31723.9,31467.15,31701.45,0,0
4988,2019-11-26T15:15:00+0530,31704.6,31849.85,31700.45,31778.2,0,0
4989,2019-11-27T09:15:00+0530,31832.75,31893.0,31765.25,31840.5,0,0
4990,2019-11-27T10:15:00+0530,31838.6,31868.7,31779.0,31805.4,0,0
4991,2019-11-27T11:15:00+0530,31806.15,31842.4,31744.75,31766.6,0,0
4992,2019-11-27T12:15:00+0530,31765.4,31857.2,31734.5,31805.8,0,0
4993,2019-11-27T13:15:00+0530,31806.45,31844.1,31774.2,31806.1,0,0
4994,2019-11-27T14:15:00+0530,31806.55,31883.95,31797.8,31878.6,0,0
4995,2019-11-27T15:15:00+0530,31877.55,31915.75,31865.45,31900.1,0,0
4996,2019-11-28T09:15:00+0530,31981.7,32043.5,31907.65,32015.85,0,0
4997,2019-11-28T10:15:00+0530,32015.7,32031.75,31969.2,31995.65,0,0
4998,2019-11-28T11:15:00+0530,31994.95,32134.75,31992.1,32093.05,0,0
4999,2019-11-28T12:15:00+0530,32095.4,32126.9,32049.7,32117.4,0,0
5000,2019-11-28T13:15:00+0530,32116.95,32130.25,32021.85,32070.4,0,0
5001,2019-11-28T14:15:00+0530,32068.3,32155.75,32035.7,32115.65,0,0
5002,2019-11-28T15:15:00+0530,32115.85,32141.25,32099.8,32132.3,0,0
5003,2019-11-29T09:15:00+0530,32074.15,32082.1,31953.55,31990.9,0,0
5004,2019-11-29T10:15:00+0530,31990.45,32026.85,31875.8,31904.5,0,0
5005,2019-11-29T11:15:00+0530,31902.75,31916.8,31791.15,31856.1,0,0
5006,2019-11-29T12:15:00+0530,31856.15,31929.05,31839.7,31866.35,0,0
5007,2019-11-29T13:15:00+0530,31866.35,31915.1,31810.65,31823.65,0,0
5008,2019-11-29T14:15:00+0530,31825.65,32005.45,31774.1,31944.75,0,0
5009,2019-11-29T15:15:00+0530,31942.15,31960.55,31923.25,31926.3,0,0
5010,2019-12-02T09:15:00+0530,32008.3,32020.5,31837.5,31893.0,0,0
5011,2019-12-02T10:15:00+0530,31893.0,31898.6,31758.3,31773.4,0,0
5012,2019-12-02T11:15:00+0530,31771.95,31850.75,31756.2,31789.2,0,0
5013,2019-12-02T12:15:00+0530,31790.4,31828.45,31720.6,31753.45,0,0
5014,2019-12-02T13:15:00+0530,31752.65,31891.35,31741.25,31872.5,0,0
5015,2019-12-02T14:15:00+0530,31873.65,31891.55,31791.6,31865.7,0,0
5016,2019-12-02T15:15:00+0530,31869.25,31905.95,31853.5,31871.8,0,0
5017,2019-12-03T09:15:00+0530,31920.1,31925.4,31703.75,31725.0,0,0
5018,2019-12-03T10:15:00+0530,31724.85,31778.05,31646.9,31655.45,0,0
5019,2019-12-03T11:15:00+0530,31656.1,31667.9,31539.65,31555.8,0,0
5020,2019-12-03T12:15:00+0530,31555.85,31607.25,31504.3,31524.9,0,0
5021,2019-12-03T13:15:00+0530,31525.3,31600.5,31513.3,31549.2,0,0
5022,2019-12-03T14:15:00+0530,31549.15,31639.75,31509.0,31625.85,0,0
5023,2019-12-03T15:15:00+0530,31624.0,31642.4,31595.05,31633.1,0,0
5024,2019-12-04T09:15:00+0530,31549.3,31864.9,31444.6,31858.95,0,0
5025,2019-12-04T10:15:00+0530,31859.85,31877.05,31757.4,31805.1,0,0
5026,2019-12-04T11:15:00+0530,31806.35,31808.2,31715.2,31734.05,0,0
5027,2019-12-04T12:15:00+0530,31741.0,31756.75,31553.6,31607.8,0,0
5028,2019-12-04T13:15:00+0530,31606.55,31723.3,31571.6,31628.95,0,0
5029,2019-12-04T14:15:00+0530,31620.9,32017.75,31600.95,31975.4,0,0
5030,2019-12-04T15:15:00+0530,31973.45,32010.05,31951.85,31968.35,0,0
5031,2019-12-05T09:15:00+0530,32083.8,32122.7,32001.2,32030.35,0,0
5032,2019-12-05T10:15:00+0530,32030.9,32099.2,32001.95,32077.1,0,0
5033,2019-12-05T11:15:00+0530,32077.25,32116.7,31746.8,31811.95,0,0
5034,2019-12-05T12:15:00+0530,31810.9,31902.35,31694.85,31874.9,0,0
5035,2019-12-05T13:15:00+0530,31876.05,32003.25,31831.05,31914.9,0,0
5036,2019-12-05T14:15:00+0530,31915.35,31933.85,31686.65,31800.1,0,0
5037,2019-12-05T15:15:00+0530,31800.75,31815.45,31630.65,31677.0,0,0
5038,2019-12-06T09:15:00+0530,31797.15,31880.6,31759.75,31786.9,0,0
5039,2019-12-06T10:15:00+0530,31786.1,31786.1,31652.95,31691.0,0,0
5040,2019-12-06T11:15:00+0530,31692.2,31700.25,31564.25,31594.8,0,0
5041,2019-12-06T12:15:00+0530,31596.95,31663.35,31499.6,31505.1,0,0
5042,2019-12-06T13:15:00+0530,31501.25,31546.2,31274.55,31281.2,0,0
5043,2019-12-06T14:15:00+0530,31282.95,31407.55,31252.6,31342.85,0,0
5044,2019-12-06T15:15:00+0530,31342.45,31360.55,31291.05,31319.45,0,0
5045,2019-12-09T09:15:00+0530,31321.4,31418.85,31123.15,31333.25,0,0
5046,2019-12-09T10:15:00+0530,31330.95,31448.5,31253.7,31413.85,0,0
5047,2019-12-09T11:15:00+0530,31414.7,31483.15,31359.0,31392.45,0,0
5048,2019-12-09T12:15:00+0530,31394.6,31515.3,31373.95,31497.7,0,0
5049,2019-12-09T13:15:00+0530,31496.55,31535.7,31331.1,31338.6,0,0
5050,2019-12-09T14:15:00+0530,31337.95,31386.7,31265.3,31317.05,0,0
5051,2019-12-09T15:15:00+0530,31318.65,31350.15,31302.05,31332.4,0,0
5052,2019-12-10T09:15:00+0530,31386.4,31399.55,31228.25,31304.8,0,0
5053,2019-12-10T10:15:00+0530,31305.95,31338.3,31232.45,31258.15,0,0
5054,2019-12-10T11:15:00+0530,31259.25,31327.0,31224.35,31274.85,0,0
5055,2019-12-10T12:15:00+0530,31274.4,31377.0,31219.25,31326.2,0,0
5056,2019-12-10T13:15:00+0530,31327.4,31350.15,31226.35,31232.05,0,0
5057,2019-12-10T14:15:00+0530,31232.2,31239.0,31127.5,31149.75,0,0
5058,2019-12-10T15:15:00+0530,31149.35,31191.85,31149.35,31176.95,0,0
5059,2019-12-11T09:15:00+0530,31151.65,31337.1,31151.65,31319.75,0,0
5060,2019-12-11T10:15:00+0530,31318.85,31327.1,31221.65,31277.65,0,0
5061,2019-12-11T11:15:00+0530,31275.55,31276.0,31098.9,31133.65,0,0
5062,2019-12-11T12:15:00+0530,31133.85,31186.2,31094.9,31137.2,0,0
5063,2019-12-11T13:15:00+0530,31135.65,31223.9,31126.05,31161.45,0,0
5064,2019-12-11T14:15:00+0530,31164.7,31302.05,30997.85,31263.8,0,0
5065,2019-12-11T15:15:00+0530,31263.65,31320.5,31255.8,31285.35,0,0
5066,2019-12-12T09:15:00+0530,31356.8,31468.15,31355.15,31405.65,0,0
5067,2019-12-12T10:15:00+0530,31406.95,31455.05,31379.95,31426.1,0,0
5068,2019-12-12T11:15:00+0530,31427.1,31495.5,31408.45,31453.65,0,0
5069,2019-12-12T12:15:00+0530,31454.0,31538.35,31422.2,31528.2,0,0
5070,2019-12-12T13:15:00+0530,31527.55,31584.05,31474.25,31546.3,0,0
5071,2019-12-12T14:15:00+0530,31544.05,31679.85,31541.5,31643.2,0,0
5072,2019-12-12T15:15:00+0530,31643.2,31709.95,31640.4,31665.8,0,0
5073,2019-12-13T09:15:00+0530,31775.55,31934.75,31775.55,31926.4,0,0
5074,2019-12-13T10:15:00+0530,31925.7,31961.3,31883.7,31924.4,0,0
5075,2019-12-13T11:15:00+0530,31924.05,31964.7,31878.35,31954.2,0,0
5076,2019-12-13T12:15:00+0530,31955.85,32097.5,31953.6,32048.4,0,0
5077,2019-12-13T13:15:00+0530,32048.6,32084.65,32004.65,32024.3,0,0
5078,2019-12-13T14:15:00+0530,32020.1,32098.5,31970.5,32042.55,0,0
5079,2019-12-13T15:15:00+0530,32046.5,32047.1,31959.65,32029.6,0,0
5080,2019-12-16T09:15:00+0530,32159.0,32180.65,31964.95,32029.0,0,0
5081,2019-12-16T10:15:00+0530,32031.6,32043.4,31972.05,32032.95,0,0
5082,2019-12-16T11:15:00+0530,32032.6,32049.45,31905.65,31941.55,0,0
5083,2019-12-16T12:15:00+0530,31938.95,31968.95,31900.8,31940.6,0,0
5084,2019-12-16T13:15:00+0530,31940.25,32047.15,31940.25,32008.15,0,0
5085,2019-12-16T14:15:00+0530,32008.35,32039.3,31940.1,31979.6,0,0
5086,2019-12-16T15:15:00+0530,31977.75,32011.0,31962.45,31995.6,0,0
5087,2019-12-17T09:15:00+0530,32082.4,32196.95,31990.45,32154.05,0,0
5088,2019-12-17T10:15:00+0530,32153.2,32203.8,32141.8,32166.75,0,0
5089,2019-12-17T11:15:00+0530,32168.2,32200.0,32111.2,32156.45,0,0
5090,2019-12-17T12:15:00+0530,32157.65,32211.3,32147.85,32187.3,0,0
5091,2019-12-17T13:15:00+0530,32187.3,32209.3,32119.9,32150.05,0,0
5092,2019-12-17T14:15:00+0530,32151.35,32152.65,32087.2,32142.7,0,0
5093,2019-12-17T15:15:00+0530,32144.8,32170.1,32127.3,32152.15,0,0
5094,2019-12-18T09:15:00+0530,32292.25,32292.25,32031.3,32072.1,0,0
5095,2019-12-18T10:15:00+0530,32071.05,32112.2,32017.65,32073.45,0,0
5096,2019-12-18T11:15:00+0530,32073.8,32120.5,32049.35,32108.0,0,0
5097,2019-12-18T12:15:00+0530,32109.45,32225.8,32076.4,32184.65,0,0
5098,2019-12-18T13:15:00+0530,32188.35,32195.5,32126.6,32173.2,0,0
5099,2019-12-18T14:15:00+0530,32174.45,32279.65,32168.1,32227.7,0,0
5100,2019-12-18T15:15:00+0530,32226.55,32291.5,32210.55,32276.0,0,0
5101,2019-12-19T09:15:00+0530,32281.65,32281.65,32088.55,32170.25,0,0
5102,2019-12-19T10:15:00+0530,32172.9,32263.15,32121.45,32253.45,0,0
5103,2019-12-19T11:15:00+0530,32252.4,32327.5,32219.5,32289.65,0,0
5104,2019-12-19T12:15:00+0530,32287.1,32322.7,32184.25,32204.75,0,0
5105,2019-12-19T13:15:00+0530,32203.05,32281.8,32203.05,32266.1,0,0
5106,2019-12-19T14:15:00+0530,32266.0,32293.85,32212.55,32232.35,0,0
5107,2019-12-19T15:15:00+0530,32233.15,32264.7,32225.45,32249.6,0,0
5108,2019-12-20T09:15:00+0530,32266.85,32395.15,32200.0,32374.55,0,0
5109,2019-12-20T10:15:00+0530,32372.05,32388.1,32284.55,32368.2,0,0
5110,2019-12-20T11:15:00+0530,32367.3,32406.0,32336.25,32396.75,0,0
5111,2019-12-20T12:15:00+0530,32395.4,32409.1,32334.9,32343.3,0,0
5112,2019-12-20T13:15:00+0530,32341.4,32405.85,32290.5,32397.75,0,0
5113,2019-12-20T14:15:00+0530,32396.2,32441.9,32347.4,32384.05,0,0
5114,2019-12-20T15:15:00+0530,32382.95,32400.6,32359.45,32381.15,0,0
5115,2019-12-23T09:15:00+0530,32381.0,32458.35,32313.5,32437.4,0,0
5116,2019-12-23T10:15:00+0530,32441.3,32500.35,32378.35,32393.65,0,0
5117,2019-12-23T11:15:00+0530,32393.55,32453.55,32376.15,32407.8,0,0
5118,2019-12-23T12:15:00+0530,32408.85,32431.8,32335.1,32347.85,0,0
5119,2019-12-23T13:15:00+0530,32347.6,32351.5,32279.65,32307.05,0,0
5120,2019-12-23T14:15:00+0530,32308.0,32364.85,32198.0,32347.95,0,0
5121,2019-12-23T15:15:00+0530,32346.15,32372.8,32328.3,32336.3,0,0
5122,2019-12-24T09:15:00+0530,32337.8,32389.05,32289.5,32311.3,0,0
5123,2019-12-24T10:15:00+0530,32311.55,32359.0,32287.35,32312.5,0,0
5124,2019-12-24T11:15:00+0530,32313.8,32369.85,32305.35,32317.75,0,0
5125,2019-12-24T12:15:00+0530,32319.3,32346.4,32289.3,32324.05,0,0
5126,2019-12-24T13:15:00+0530,32323.6,32358.1,32297.7,32320.45,0,0
5127,2019-12-24T14:15:00+0530,32320.5,32348.95,32248.8,32272.8,0,0
5128,2019-12-24T15:15:00+0530,32269.85,32307.8,32262.0,32286.8,0,0
5129,2019-12-26T09:15:00+0530,32276.15,32312.5,32229.95,32263.05,0,0
5130,2019-12-26T10:15:00+0530,32263.75,32278.55,32206.1,32211.75,0,0
5131,2019-12-26T11:15:00+0530,32211.45,32219.2,32129.0,32152.2,0,0
5132,2019-12-26T12:15:00+0530,32150.15,32179.1,32092.4,32099.65,0,0
5133,2019-12-26T13:15:00+0530,32098.15,32124.9,31999.9,32007.65,0,0
5134,2019-12-26T14:15:00+0530,32010.9,32093.25,31974.85,32022.7,0,0
5135,2019-12-26T15:15:00+0530,32021.15,32035.45,31975.55,32020.6,0,0
5136,2019-12-27T09:15:00+0530,32142.5,32270.05,32060.65,32252.4,0,0
5137,2019-12-27T10:15:00+0530,32252.95,32355.3,32215.85,32349.9,0,0
5138,2019-12-27T11:15:00+0530,32355.15,32372.25,32313.95,32349.85,0,0
5139,2019-12-27T12:15:00+0530,32350.15,32384.9,32326.35,32352.25,0,0
5140,2019-12-27T13:15:00+0530,32353.0,32397.9,32312.8,32339.9,0,0
5141,2019-12-27T14:15:00+0530,32340.1,32420.2,32308.8,32402.05,0,0
5142,2019-12-27T15:15:00+0530,32402.5,32439.5,32401.3,32414.35,0,0
5143,2019-12-30T09:15:00+0530,32486.6,32601.1,32468.8,32572.35,0,0
5144,2019-12-30T10:15:00+0530,32574.25,32611.2,32492.1,32512.7,0,0
5145,2019-12-30T11:15:00+0530,32511.85,32513.5,32296.8,32330.5,0,0
5146,2019-12-30T12:15:00+0530,32329.45,32363.5,32248.95,32345.3,0,0
5147,2019-12-30T13:15:00+0530,32345.45,32360.0,32292.1,32292.1,0,0
5148,2019-12-30T14:15:00+0530,32289.65,32388.95,32289.6,32347.85,0,0
5149,2019-12-30T15:15:00+0530,32348.1,32383.9,32324.85,32372.1,0,0
5150,2019-12-31T09:15:00+0530,32345.95,32345.95,32188.75,32213.95,0,0
5151,2019-12-31T10:15:00+0530,32213.75,32228.4,32140.25,32169.5,0,0
5152,2019-12-31T11:15:00+0530,32170.7,32327.8,32152.2,32268.2,0,0
5153,2019-12-31T12:15:00+0530,32268.8,32272.35,32206.6,32234.25,0,0
5154,2019-12-31T13:15:00+0530,32231.85,32285.45,32222.75,32250.6,0,0
5155,2019-12-31T14:15:00+0530,32248.5,32265.55,32149.65,32160.25,0,0
5156,2019-12-31T15:15:00+0530,32160.5,32182.3,32112.7,32179.4,0,0
5157,2020-01-01T09:15:00+0530,32237.9,32347.5,32132.3,32139.2,0,0
5158,2020-01-01T10:15:00+0530,32142.55,32188.05,32091.45,32111.7,0,0
5159,2020-01-01T11:15:00+0530,32115.25,32150.85,32075.2,32147.55,0,0
5160,2020-01-01T12:15:00+0530,32147.1,32164.25,32058.55,32095.9,0,0
5161,2020-01-01T13:15:00+0530,32097.0,32168.25,32080.55,32102.75,0,0
5162,2020-01-01T14:15:00+0530,32102.0,32120.6,32062.1,32103.8,0,0
5163,2020-01-01T15:15:00+0530,32102.6,32135.55,32086.7,32128.9,0,0
5164,2020-01-02T09:15:00+0530,32133.15,32255.3,32132.95,32172.75,0,0
5165,2020-01-02T10:15:00+0530,32170.1,32234.6,32167.25,32190.3,0,0
5166,2020-01-02T11:15:00+0530,32192.15,32281.05,32191.4,32276.95,0,0
5167,2020-01-02T12:15:00+0530,32275.5,32296.15,32232.2,32272.2,0,0
5168,2020-01-02T13:15:00+0530,32273.1,32359.35,32265.8,32348.35,0,0
5169,2020-01-02T14:15:00+0530,32348.7,32462.05,32348.7,32453.55,0,0
5170,2020-01-02T15:15:00+0530,32455.2,32463.1,32425.95,32432.65,0,0
5171,2020-01-03T09:15:00+0530,32326.95,32326.95,32159.05,32218.95,0,0
5172,2020-01-03T10:15:00+0530,32219.55,32257.65,32102.65,32139.6,0,0
5173,2020-01-03T11:15:00+0530,32137.75,32161.0,32060.7,32076.3,0,0
5174,2020-01-03T12:15:00+0530,32078.15,32123.8,32035.25,32102.45,0,0
5175,2020-01-03T13:15:00+0530,32101.65,32106.5,32020.95,32023.75,0,0
5176,2020-01-03T14:15:00+0530,32024.55,32082.55,31962.25,32058.55,0,0
5177,2020-01-03T15:15:00+0530,32058.1,32110.55,32058.1,32077.8,0,0
5178,2020-01-06T09:15:00+0530,31910.45,31910.45,31495.75,31586.4,0,0
5179,2020-01-06T10:15:00+0530,31585.45,31598.2,31478.75,31487.0,0,0
5180,2020-01-06T11:15:00+0530,31485.9,31486.85,31356.7,31392.05,0,0
5181,2020-01-06T12:15:00+0530,31388.55,31428.05,31319.55,31357.45,0,0
5182,2020-01-06T13:15:00+0530,31355.65,31389.9,31254.6,31256.05,0,0
5183,2020-01-06T14:15:00+0530,31256.05,31321.95,31171.95,31240.85,0,0
5184,2020-01-06T15:15:00+0530,31242.2,31260.7,31223.3,31228.7,0,0
5185,2020-01-07T09:15:00+0530,31598.05,31850.05,31586.4,31729.8,0,0
5186,2020-01-07T10:15:00+0530,31728.45,31734.15,31407.25,31435.8,0,0
5187,2020-01-07T11:15:00+0530,31434.0,31549.1,31400.5,31490.95,0,0
5188,2020-01-07T12:15:00+0530,31491.7,31492.85,31260.15,31298.35,0,0
5189,2020-01-07T13:15:00+0530,31294.6,31392.35,31201.5,31326.9,0,0
5190,2020-01-07T14:15:00+0530,31329.05,31403.9,31289.2,31403.9,0,0
5191,2020-01-07T15:15:00+0530,31402.45,31443.35,31398.8,31400.95,0,0
5192,2020-01-08T09:15:00+0530,30995.5,31350.25,30902.6,31201.4,0,0
5193,2020-01-08T10:15:00+0530,31203.8,31298.05,31106.3,31119.45,0,0
5194,2020-01-08T11:15:00+0530,31116.5,31144.15,31050.5,31094.65,0,0
5195,2020-01-08T12:15:00+0530,31093.9,31282.75,31078.3,31197.1,0,0
5196,2020-01-08T13:15:00+0530,31195.35,31360.85,31152.4,31282.35,0,0
5197,2020-01-08T14:15:00+0530,31284.25,31448.65,31224.95,31372.35,0,0
5198,2020-01-08T15:15:00+0530,31371.25,31397.9,31347.75,31355.3,0,0
5199,2020-01-09T09:15:00+0530,31748.25,31883.3,31706.1,31814.15,0,0
5200,2020-01-09T10:15:00+0530,31808.7,31977.4,31808.65,31953.05,0,0
5201,2020-01-09T11:15:00+0530,31944.75,32061.65,31909.4,32054.2,0,0
5202,2020-01-09T12:15:00+0530,32051.95,32104.35,32000.95,32096.55,0,0
5203,2020-01-09T13:15:00+0530,32094.2,32172.35,32054.5,32080.05,0,0
5204,2020-01-09T14:15:00+0530,32080.0,32119.85,32049.25,32103.2,0,0
5205,2020-01-09T15:15:00+0530,32103.25,32109.65,32054.75,32071.55,0,0
5206,2020-01-10T09:15:00+0530,32215.7,32253.4,32051.05,32215.7,0,0
5207,2020-01-10T10:15:00+0530,32212.9,32325.1,32203.1,32312.4,0,0
5208,2020-01-10T11:15:00+0530,32312.6,32345.2,32268.65,32301.95,0,0
5209,2020-01-10T12:15:00+0530,32303.4,32314.2,32176.2,32217.75,0,0
5210,2020-01-10T13:15:00+0530,32221.15,32254.6,31997.45,32019.95,0,0
5211,2020-01-10T14:15:00+0530,32019.65,32133.9,31955.0,32103.7,0,0
5212,2020-01-10T15:15:00+0530,32102.55,32112.2,32069.4,32081.9,0,0
5213,2020-01-13T09:15:00+0530,32139.1,32322.65,32075.6,32215.05,0,0
5214,2020-01-13T10:15:00+0530,32215.8,32272.3,32165.4,32206.65,0,0
5215,2020-01-13T11:15:00+0530,32205.5,32247.3,32187.9,32242.85,0,0
5216,2020-01-13T12:15:00+0530,32243.0,32265.7,32120.9,32128.35,0,0
5217,2020-01-13T13:15:00+0530,32129.5,32172.2,32082.3,32105.15,0,0
5218,2020-01-13T14:15:00+0530,32103.1,32197.85,32075.95,32167.85,0,0
5219,2020-01-13T15:15:00+0530,32167.55,32215.55,32165.35,32198.2,0,0
5220,2020-01-14T09:15:00+0530,32196.45,32196.45,32029.05,32041.55,0,0
5221,2020-01-14T10:15:00+0530,32042.85,32090.0,31989.8,32018.75,0,0
5222,2020-01-14T11:15:00+0530,32019.65,32111.95,32005.25,32102.1,0,0
5223,2020-01-14T12:15:00+0530,32102.4,32147.95,32071.9,32079.3,0,0
5224,2020-01-14T13:15:00+0530,32080.6,32162.55,32019.35,32037.4,0,0
5225,2020-01-14T14:15:00+0530,32038.5,32144.55,32006.5,32065.75,0,0
5226,2020-01-14T15:15:00+0530,32066.25,32081.25,32043.8,32061.45,0,0
5227,2020-01-15T09:15:00+0530,31994.75,31997.3,31722.0,31737.8,0,0
5228,2020-01-15T10:15:00+0530,31736.6,31762.8,31700.65,31748.25,0,0
5229,2020-01-15T11:15:00+0530,31747.15,31792.05,31716.95,31718.55,0,0
5230,2020-01-15T12:15:00+0530,31717.8,31744.25,31693.3,31725.2,0,0
5231,2020-01-15T13:15:00+0530,31726.7,31750.85,31671.5,31720.6,0,0
5232,2020-01-15T14:15:00+0530,31720.6,31826.65,31708.7,31822.9,0,0
5233,2020-01-15T15:15:00+0530,31823.15,31853.7,31822.05,31835.85,0,0
5234,2020-01-16T09:15:00+0530,31810.55,31988.4,31810.55,31922.65,0,0
5235,2020-01-16T10:15:00+0530,31922.75,31928.9,31695.95,31721.15,0,0
5236,2020-01-16T11:15:00+0530,31722.5,31782.25,31716.55,31753.95,0,0
5237,2020-01-16T12:15:00+0530,31756.6,31888.1,31735.7,31873.3,0,0
5238,2020-01-16T13:15:00+0530,31873.55,31937.8,31826.9,31920.9,0,0
5239,2020-01-16T14:15:00+0530,31919.3,31929.4,31822.2,31854.7,0,0
5240,2020-01-16T15:15:00+0530,31857.4,31863.65,31833.2,31849.45,0,0
5241,2020-01-17T09:15:00+0530,31571.65,31700.45,31454.35,31683.75,0,0
5242,2020-01-17T10:15:00+0530,31682.35,31772.5,31633.75,31683.85,0,0
5243,2020-01-17T11:15:00+0530,31682.65,31684.15,31597.25,31640.05,0,0
5244,2020-01-17T12:15:00+0530,31645.6,31713.25,31616.1,31698.5,0,0
5245,2020-01-17T13:15:00+0530,31697.65,31708.15,31626.8,31647.65,0,0
5246,2020-01-17T14:15:00+0530,31648.15,31653.7,31566.75,31601.0,0,0
5247,2020-01-17T15:15:00+0530,31601.2,31603.3,31549.65,31553.7,0,0
5248,2020-01-20T09:15:00+0530,31923.95,31923.95,31412.85,31455.7,0,0
5249,2020-01-20T10:15:00+0530,31454.25,31484.35,31357.25,31372.75,0,0
5250,2020-01-20T11:15:00+0530,31371.15,31444.25,31362.55,31393.75,0,0
5251,2020-01-20T12:15:00+0530,31392.8,31416.3,31200.3,31200.55,0,0
5252,2020-01-20T13:15:00+0530,31207.05,31309.45,31154.8,31157.0,0,0
5253,2020-01-20T14:15:00+0530,31162.45,31176.0,31052.5,31073.55,0,0
5254,2020-01-20T15:15:00+0530,31074.5,31105.95,31059.5,31097.7,0,0
5255,2020-01-21T09:15:00+0530,30978.85,31170.05,30862.0,31068.05,0,0
5256,2020-01-21T10:15:00+0530,31069.65,31069.9,30879.5,30980.95,0,0
5257,2020-01-21T11:15:00+0530,30976.3,31069.45,30931.8,31016.75,0,0
5258,2020-01-21T12:15:00+0530,31015.6,31024.0,30943.7,31004.8,0,0
5259,2020-01-21T13:15:00+0530,31003.95,31004.9,30917.0,30931.55,0,0
5260,2020-01-21T14:15:00+0530,30928.65,31029.2,30872.35,30945.25,0,0
5261,2020-01-21T15:15:00+0530,30948.25,30969.3,30932.65,30955.1,0,0
5262,2020-01-22T09:15:00+0530,31061.6,31147.75,30895.7,30898.75,0,0
5263,2020-01-22T10:15:00+0530,30900.4,30918.5,30725.45,30731.7,0,0
5264,2020-01-22T11:15:00+0530,30728.3,30764.85,30687.7,30707.3,0,0
5265,2020-01-22T12:15:00+0530,30705.05,30804.95,30703.35,30759.6,0,0
5266,2020-01-22T13:15:00+0530,30761.1,30788.1,30615.75,30663.65,0,0
5267,2020-01-22T14:15:00+0530,30660.15,30741.5,30619.7,30705.25,0,0
5268,2020-01-22T15:15:00+0530,30704.65,30716.05,30675.1,30691.85,0,0
5269,2020-01-23T09:15:00+0530,30742.2,30953.5,30624.45,30862.6,0,0
5270,2020-01-23T10:15:00+0530,30862.5,30879.05,30732.25,30744.95,0,0
5271,2020-01-23T11:15:00+0530,30743.65,30853.0,30715.65,30853.0,0,0
5272,2020-01-23T12:15:00+0530,30851.1,31068.05,30851.1,31065.15,0,0
5273,2020-01-23T13:15:00+0530,31063.55,31087.25,30960.75,30992.1,0,0
5274,2020-01-23T14:15:00+0530,30993.1,31054.8,30971.55,30999.55,0,0
5275,2020-01-23T15:15:00+0530,31000.4,31014.7,30983.2,31012.75,0,0
5276,2020-01-24T09:15:00+0530,31040.1,31207.1,30882.7,31196.5,0,0
5277,2020-01-24T10:15:00+0530,31194.6,31298.6,31194.6,31253.3,0,0
5278,2020-01-24T11:15:00+0530,31253.75,31277.5,31174.3,31234.85,0,0
5279,2020-01-24T12:15:00+0530,31234.05,31305.6,31201.3,31303.5,0,0
5280,2020-01-24T13:15:00+0530,31302.25,31348.35,31268.75,31338.15,0,0
5281,2020-01-24T14:15:00+0530,31338.65,31374.15,31237.45,31256.45,0,0
5282,2020-01-24T15:15:00+0530,31256.05,31282.85,31221.6,31257.0,0,0
5283,2020-01-27T09:15:00+0530,31110.55,31187.45,30926.5,31159.65,0,0
5284,2020-01-27T10:15:00+0530,31160.5,31226.75,31070.4,31118.35,0,0
5285,2020-01-27T11:15:00+0530,31118.35,31151.15,31079.3,31114.85,0,0
5286,2020-01-27T12:15:00+0530,31114.6,31145.65,31017.8,31023.35,0,0
5287,2020-01-27T13:15:00+0530,31024.65,31064.8,30936.5,30967.8,0,0
5288,2020-01-27T14:15:00+0530,30969.25,31006.4,30830.1,30834.2,0,0
5289,2020-01-27T15:15:00+0530,30837.95,30844.05,30808.8,30819.2,0,0
5290,2020-01-28T09:15:00+0530,30922.0,31045.45,30761.4,30913.05,0,0
5291,2020-01-28T10:15:00+0530,30908.75,30991.7,30818.55,30929.3,0,0
5292,2020-01-28T11:15:00+0530,30929.7,30986.65,30917.0,30978.85,0,0
5293,2020-01-28T12:15:00+0530,30978.2,31048.25,30895.7,31017.45,0,0
5294,2020-01-28T13:15:00+0530,31018.7,31036.6,30856.7,30871.35,0,0
5295,2020-01-28T14:15:00+0530,30868.5,30905.45,30658.1,30794.15,0,0
5296,2020-01-28T15:15:00+0530,30791.25,30803.15,30762.75,30780.7,0,0
5297,2020-01-29T09:15:00+0530,30915.1,31022.95,30866.65,30995.25,0,0
5298,2020-01-29T10:15:00+0530,30994.45,31082.05,30937.8,31034.35,0,0
5299,2020-01-29T11:15:00+0530,31036.55,31067.4,30992.9,31030.75,0,0
5300,2020-01-29T12:15:00+0530,31029.85,31036.2,30955.9,30997.95,0,0
5301,2020-01-29T13:15:00+0530,30999.0,31036.1,30868.85,30969.05,0,0
5302,2020-01-29T14:15:00+0530,30968.1,31002.5,30839.95,30882.7,0,0
5303,2020-01-29T15:15:00+0530,30883.3,30905.95,30864.8,30872.65,0,0
5304,2020-01-30T09:15:00+0530,30889.25,30894.9,30627.8,30650.25,0,0
5305,2020-01-30T10:15:00+0530,30649.3,30661.75,30559.85,30607.25,0,0
5306,2020-01-30T11:15:00+0530,30607.1,30691.45,30593.75,30629.05,0,0
5307,2020-01-30T12:15:00+0530,30626.65,30643.65,30551.6,30599.55,0,0
5308,2020-01-30T13:15:00+0530,30596.55,30642.35,30528.25,30535.55,0,0
5309,2020-01-30T14:15:00+0530,30536.05,30731.05,30522.05,30648.85,0,0
5310,2020-01-30T15:15:00+0530,30645.35,30653.25,30591.4,30620.0,0,0
