Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-05-03T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,22333.95,-19.99999999998181
2017-05-03T09:45:00+0530,Bank,25,-1,Sell,22323.4,0,0.0
2017-05-03T13:30:00+0530,Bank,25,0,Sell_exit,0.0,22336.15,-318.75
2017-05-03T13:45:00+0530,Bank,25,1,Buy,22367.7,0,0.0
2017-05-03T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,22309.6,-1452.5000000000546
2017-05-03T14:30:00+0530,Bank,25,1,Buy,22322.1,0,0.0
2017-05-03T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,22307.45,-366.24999999994543
2017-05-03T15:15:00+0530,Bank,25,-1,Sell,22285.45,0,0.0
2017-05-04T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22531.45,-6150.0
2017-05-04T09:30:00+0530,Bank,25,1,Buy,22586.85,0,0.0
2017-05-05T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,22592.1,131.25
2017-05-05T13:15:00+0530,Bank,25,-1,Sell,22579.75,0,0.0
2017-05-08T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22664.55,-2119.999999999982
2017-05-08T09:30:00+0530,Bank,25,1,Buy,22688.25,0,0.0
2017-05-09T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,22698.1,246.24999999996362
2017-05-09T09:45:00+0530,Bank,25,-1,Sell,22704.35,0,0.0
2017-05-09T12:30:00+0530,Bank,25,0,Sell_exit,0.0,22739.3,-873.7500000000182
2017-05-09T12:45:00+0530,Bank,25,1,Buy,22749.5,0,0.0
2017-05-09T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,22734.25,-381.25
2017-05-09T13:30:00+0530,Bank,25,1,Buy,22738.05,0,0.0
2017-05-09T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,22718.5,-488.7499999999818
2017-05-09T14:00:00+0530,Bank,25,-1,Sell,22732.6,0,0.0
2017-05-09T14:15:00+0530,Bank,25,0,Sell_exit,0.0,22737.5,-122.50000000003638
2017-05-09T14:30:00+0530,Bank,25,1,Buy,22741.8,0,0.0
