Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-06-29T10:30:00+0530,Bank,25,-1,Sell,23384.8,0,0.0
2017-06-30T10:15:00+0530,Bank,25,0,Sell_exit,0.0,23122.35,6561.250000000018
2017-06-30T10:30:00+0530,Bank,25,1,Buy,23114.25,0,0.0
2017-07-04T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,23282.7,4211.250000000018
2017-07-04T10:30:00+0530,Bank,25,-1,Sell,23231.9,0,0.0
2017-07-04T12:45:00+0530,Bank,25,0,Sell_exit,0.0,23240.55,-216.24999999994543
2017-07-04T13:00:00+0530,Bank,25,1,Buy,23246.4,0,0.0
2017-07-06T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,23507.1,6517.499999999927
2017-07-06T14:45:00+0530,Bank,25,-1,Sell,23501.0,0,0.0
2017-07-07T11:30:00+0530,Bank,25,0,Sell_exit,0.0,23430.85,1753.7500000000364
2017-07-07T11:45:00+0530,Bank,25,1,Buy,23450.95,0,0.0
2017-07-11T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,23715.35,6609.999999999945
2017-07-11T13:15:00+0530,Bank,25,-1,Sell,23687.6,0,0.0
2017-07-12T10:30:00+0530,Bank,25,0,Sell_exit,0.0,23587.9,2492.4999999999272
2017-07-12T10:45:00+0530,Bank,25,1,Buy,23584.3,0,0.0
2017-07-20T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,24244.6,16507.49999999998
2017-07-20T11:45:00+0530,Bank,25,-1,Sell,24250.25,0,0.0
2017-07-21T13:30:00+0530,Bank,25,0,Sell_exit,0.0,24161.7,2213.749999999982
2017-07-21T13:45:00+0530,Bank,25,1,Buy,24170.8,0,0.0
2017-07-27T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,24890.45,17991.250000000036
2017-07-27T15:15:00+0530,Bank,25,-1,Sell,24913.75,0,0.0
2017-07-28T14:00:00+0530,Bank,25,0,Sell_exit,0.0,24704.85,5222.500000000036
2017-07-28T14:15:00+0530,Bank,25,1,Buy,24703.4,0,0.0
2017-08-01T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,25092.3,9722.499999999945
2017-08-01T10:00:00+0530,Bank,25,-1,Sell,25117.95,0,0.0
2017-08-01T14:45:00+0530,Bank,25,0,Sell_exit,0.0,25016.25,2542.500000000018
2017-08-01T15:00:00+0530,Bank,25,1,Buy,25131.45,0,0.0
2017-08-02T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,25107.55,-597.5000000000364
2017-08-02T11:00:00+0530,Bank,25,-1,Sell,25137.15,0,0.0
2017-08-04T11:15:00+0530,Bank,25,0,Sell_exit,0.0,24627.55,12740.000000000055
2017-08-04T11:30:00+0530,Bank,25,1,Buy,24650.9,0,0.0
2017-08-07T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,24923.15,6806.25
2017-08-07T11:30:00+0530,Bank,25,-1,Sell,24911.55,0,0.0
2017-08-11T15:00:00+0530,Bank,25,0,Sell_exit,0.0,24001.85,22742.50000000002
2017-08-11T15:15:00+0530,Bank,25,1,Buy,23977.7,0,0.0
2017-08-14T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,24172.35,4866.249999999945
2017-08-14T12:30:00+0530,Bank,25,-1,Sell,24152.05,0,0.0
2017-08-16T10:30:00+0530,Bank,25,0,Sell_exit,0.0,23986.7,4133.749999999964
2017-08-16T10:45:00+0530,Bank,25,1,Buy,23999.55,0,0.0
2017-08-17T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,24433.85,10857.499999999982
2017-08-17T09:45:00+0530,Bank,25,-1,Sell,24368.7,0,0.0
2017-08-18T10:00:00+0530,Bank,25,0,Sell_exit,0.0,24064.45,7606.25
2017-08-18T10:15:00+0530,Bank,25,1,Buy,24042.65,0,0.0
2017-08-21T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,24215.85,4329.999999999927
2017-08-21T10:00:00+0530,Bank,25,-1,Sell,24194.9,0,0.0
2017-08-22T10:00:00+0530,Bank,25,0,Sell_exit,0.0,23887.55,7683.750000000055
2017-08-22T10:15:00+0530,Bank,25,1,Buy,23897.35,0,0.0
2017-08-28T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,24378.95,12040.000000000055
2017-08-28T12:45:00+0530,Bank,25,-1,Sell,24379.8,0,0.0
2017-08-29T15:15:00+0530,Bank,25,0,Sell_exit,0.0,24119.6,6505.000000000018
2017-08-30T09:15:00+0530,Bank,25,1,Buy,24306.1,0,0.0
2017-08-30T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,24358.8,1317.5000000000182
2017-08-30T12:30:00+0530,Bank,25,-1,Sell,24336.0,0,0.0
2017-08-31T12:15:00+0530,Bank,25,0,Sell_exit,0.0,24274.3,1542.5000000000182
2017-08-31T12:30:00+0530,Bank,25,1,Buy,24287.6,0,0.0
2017-09-01T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,24460.2,4315.000000000055
2017-09-01T14:00:00+0530,Bank,25,-1,Sell,24436.55,0,0.0
2017-09-04T12:45:00+0530,Bank,25,0,Sell_exit,0.0,24218.95,5439.999999999964
2017-09-04T13:00:00+0530,Bank,25,1,Buy,24227.3,0,0.0
